name,tc
95417,47.45346013812363
95418,47.9906158791815
95419,47.085873894345035
95420,46.65878695195069
95421,46.6428287722379
95422,46.61090586767429
95423,47.71354828600124
95424,47.71344996931955
95425,47.97388206732892
95426,48.15247023622353
95427,46.99551697890024
95428,47.592785208588225
95429,46.903719469448696
95430,47.283200434768474
95431,46.740739026687265
95432,47.128467113035725
95433,47.60684123795708
95434,47.201132558437635
95435,47.68860663147053
95436,47.953168948367676
95437,47.53825723513925
95438,47.807958193712196
95439,47.39492902072861
95440,47.24453962303189
95441,46.98654434756937
95442,48.634300687326174
95443,47.30136264926322
95444,46.985233720665406
95445,47.637135807218755
95446,46.561313675534
95447,46.759119022157854
95448,47.22221958450248
95449,47.84695337464349
95450,48.46306231991302
95451,49.033219597817634
95452,45.85236745391149
95453,45.814335900569766
95454,46.00678779721826
95455,46.16757156186649
95456,46.00075826818119
95457,47.05937282736315
95458,46.94921964954567
95459,46.61471306005849
95460,47.32225765725422
95461,47.401577802032584
95462,47.91733824904002
95463,47.72684436789918
95464,46.8062691122
95465,48.26770558616001
95466,47.82501710775518
95467,48.27624488559657
95468,47.02767497831047
95469,46.48161508146255
95470,48.21052252509441
95471,48.30879096787596
95472,48.432173876772914
95473,48.43205532860376
95474,48.47465931490174
95475,48.45603083099558
95476,45.90412220094969
95477,46.75660922659811
95478,46.77793041988531
95479,47.12092367709189
95480,47.0969377534128
95481,47.06538682220623
95482,47.13912852436406
95483,48.3971331023977
95484,48.09133885429925
95485,48.129863182618685
95486,48.200595164292075
95487,47.20259125519295
95488,47.02255990861755
95489,47.006187329414914
95490,47.53481551463989
95491,45.655567686433514
95492,46.13791092905474
95493,46.549422676161456
95494,48.10094068628188
95495,46.52199906650352
95496,46.85305811676405
95497,47.17368055203421
95498,47.82867102984487
95499,47.56935756077823
95500,47.343006426229216
95501,47.986097869831596
95502,47.985387368699435
95503,47.543430231778885
95504,45.22973266471544
95505,45.48928625340419
95506,47.16075635180106
95507,49.3540089861415
95508,47.155039793178915
95509,49.3859013823508
95510,47.015087601675155
95511,46.922305250199315
95512,46.49847209737546
95513,47.097754294563906
95514,46.41861712276319
95515,47.17914122840153
95516,48.23136158887417
95517,47.91441473382688
95518,47.46939744491486
95519,45.18473946849996
95520,46.702193482128564
95521,44.946021026131014
95522,48.01408582730475
95523,46.9557346858572
95524,46.94962787937082
95525,47.37323514315241
95526,46.54171084146685
95527,47.048571631891434
95528,46.24618175391868
95529,48.32668228927145
95530,45.905328877969886
95531,47.29424977373032
95532,47.294694566319926
95533,46.312372873064426
95534,46.22186478488636
95535,47.53912698621922
95536,47.539525306617016
95537,47.336496197816565
95538,47.75600915277749
95539,47.44306307521074
95540,47.800755350722156
95541,48.37788488069129
95542,47.09000848076864
95543,47.090684823987495
95544,47.083639474442286
95545,46.97908239527813
95546,46.879746259115656
95547,48.28636544664134
95548,47.885676555606295
95549,48.463899698083885
95550,48.626465432856676
95551,47.27205103135008
95552,48.6336411651719
95553,47.3149217862392
95554,46.74267829418705
95555,48.031540236882286
95556,48.1047748181884
95557,48.008802798128066
95558,48.110287618638154
95559,46.9570855997223
95560,47.92716146177959
95561,47.32995880483641
95562,47.783480592174065
95563,47.718318558820776
95564,47.909713414868015
95565,47.12136808151381
95566,47.91384980767789
95567,47.059425563631144
95568,45.93668098955934
95569,47.141977348089895
95570,46.31962020232778
95571,46.23973422468314
95572,46.564131669449964
95573,47.791026063317254
95574,46.272790801640895
95575,46.363649226270276
95576,46.59710831561185
95577,48.04029718160094
95578,47.8068449905921
95579,46.57134960586902
95580,48.00582150313619
95581,45.80604643836682
95582,45.70059539670145
95583,46.46880172543902
95584,46.44169562915247
95585,48.59481904161072
95586,48.118953717514984
95587,46.87492780818536
95588,46.642539407628156
95589,46.97053568902574
95590,45.704110707937296
95591,46.64767236942939
95592,46.63866256614364
95593,46.872888843655325
95594,47.08821572534513
95595,48.11943406294691
95596,47.817674519423115
95597,47.370770320247516
95598,47.56600558065821
95599,46.818243379785464
95600,48.197912781846775
95601,46.41157938983868
95602,47.28754381720757
95603,45.78062846985587
95604,48.098022977500236
95605,47.65068009231764
95606,48.149915638717694
95607,48.11837527494498
95608,48.274635418054764
95609,47.292377953262815
95610,47.85413996350859
95611,47.52922280550078
95612,47.622553062755536
95613,47.9452336794714
95614,47.046204402886524
95615,47.97746208065816
95616,46.95433393375084
95617,47.63745751189605
95618,47.24496234304935
95619,47.44268887600622
95620,47.416983079432775
95621,47.43372068036191
95622,46.97692651702203
95623,46.89259108534867
95624,45.655042594605206
95625,46.78496297564275
95626,45.78491481051045
95627,46.88236130768771
95628,46.8739273002534
95629,46.760813161341424
95630,48.72972908641305
95631,48.57669924872483
95632,46.29170099481713
95633,46.302981794322235
95634,47.21911379099056
95635,47.19309586024474
95636,48.5420615089524
95637,45.909961335576014
95638,45.99358374192794
95639,45.67493921267352
95640,45.88220180345322
95641,47.23117361443191
95642,46.985019551612154
95643,47.10686945015945
95644,46.88753165291693
95645,46.21115846990407
95646,46.90881765983802
95647,47.217181130294406
95648,46.86307920080315
95649,48.47889161361779
95650,47.73368687980117
95651,48.075742644473756
95652,47.35882196941285
95653,48.86992612942541
95654,48.54724267448429
95655,46.08580308546338
95656,47.52112599578184
95657,47.514975837335534
95658,46.92795766684649
95659,47.023096886609224
95660,48.70210917900199
95661,48.64852415222501
95662,46.91802573212617
95663,47.36924846187338
95664,47.36783164640855
95665,48.2960414629962
95666,48.10525510029142
95667,48.175645091301284
95668,47.86863115631749
95669,48.38195296959123
95670,46.908141026336395
95671,47.87762292073488
95672,47.826496704507456
95673,47.11816779990737
95674,46.232293536872604
95675,48.281092170629535
95676,46.37577117371384
95677,47.30649481666837
95678,46.64158672124619
95679,43.664464511355966
95680,45.779828294073475
95681,45.37769523724163
95682,48.77484575557255
95683,46.09173508611658
95684,46.95950456027902
95685,45.998476958327785
95686,48.687043153934354
95687,48.662936572290555
95688,48.615515788531326
95689,48.480909400834236
95690,48.07985212671324
95691,46.97689157592696
95692,46.7933811248369
95693,47.14430926723251
95694,46.756913151239374
95695,46.868131993116
95696,46.676054052151756
95697,46.82898233810998
95698,47.3679426522923
95699,47.35987906385916
95700,46.80280857217194
95701,47.64369940713719
95702,47.00089390041913
95703,45.9304590357566
95704,48.478123019778494
95705,47.3957282464673
95706,45.81106655886117
95707,47.6684992574786
95708,47.18531923568453
95709,47.39067746544681
95710,45.76960501076932
95711,46.3988883352077
95712,48.36855015247302
95713,47.00795666837565
95714,48.36575786890175
95715,46.776929361796604
95716,48.1484520590958
95717,47.75262465959853
95718,47.7054127552148
95719,48.14909331121875
95720,46.22939383859447
95721,46.41938408316343
95722,45.70854969789642
95723,46.973311209715085
95724,45.76017688049335
95725,47.57376968172764
95726,47.0275773839185
95727,46.82736720079052
95728,46.0640507317315
95729,47.08222600510956
95730,47.94670416505081
95731,48.16735610070364
95732,46.922611753655566
95733,47.30662355380399
95734,48.33227101016195
95735,47.12415456685543
95736,47.962225376090856
95737,47.67216211686935
95738,47.365277675359245
95739,47.31453236548873
95740,46.42281633100916
95741,46.73519964758992
95742,48.49757463538602
95743,46.30116807699221
95744,47.0360380457984
95745,48.56859799734438
95746,45.84278931089621
95747,47.53550021735879
95748,46.41178062499972
95749,46.453490393086305
95750,48.28393233565099
95751,48.29118296878848
95752,46.263697486429535
95753,46.29593926029629
95754,47.44576872634521
95755,48.28040967939704
95756,47.441453764790744
95757,48.26187432326051
95758,47.33764401636836
95759,46.792277440515875
95760,46.82463836561138
95761,46.78551620875136
95762,46.529620964793104
95763,46.767304089891724
95764,46.61350691518284
95765,46.5591310718304
95766,46.86281351403598
95767,46.92599095829581
95768,47.13949386560874
95769,47.10321916073894
95770,46.11682603622636
95771,47.09705207005224
95772,46.042950299938994
95773,47.27190583853626
95774,47.18791330251961
95775,48.60895221816604
95776,48.61047228730493
95777,48.395040598967476
95778,48.04283469601733
95779,47.81830855682239
95780,48.35401809755066
95781,48.327911516858514
95782,47.708958978400375
95783,47.28405534308446
95784,48.830053163636265
95785,48.83356461966327
95786,48.66554097804822
95787,48.66242864311108
95788,46.86141609212716
95789,47.27681182161092
95790,46.89321596817693
95791,47.36115106578914
95792,48.05725714074214
95793,48.22588063520242
95794,47.83552338940708
95795,47.35253059236861
95796,48.517407261442095
95797,47.50261723965555
95798,46.41419553883494
95799,47.24997203589085
95800,46.67664689152876
95801,46.45654783692233
95802,47.38782154254454
95803,46.43042904066124
95804,47.452001392022524
95805,47.60660857420127
95806,47.612076892212144
95807,47.552502239996265
95808,47.947999768606785
95809,47.04047689221791
95810,47.18774754029764
95811,46.85125301102663
95812,46.63986140796249
95813,48.035842118917
95814,47.446647347409474
95815,48.089665418740616
95816,46.98622663869133
95817,46.88235733521021
95818,47.802826836019776
95819,48.006414875206744
95820,46.67357006854372
95821,47.96235601983115
95822,46.70679150832398
95823,47.564859552166354
95824,47.958400171682165
95825,45.63966635030862
95826,48.30771984067391
95827,47.016542246940034
95828,46.14554148622254
95829,47.00135622352861
95830,47.05873357276732
95831,47.586118216648345
95832,47.393002381164806
95833,47.805254192325876
95834,47.31819389911028
95835,46.193930193587434
95836,47.30299345606859
95837,46.268658066015924
95838,47.3678858383255
95839,46.92351010474826
95840,47.029074341061666
95841,47.842224843246065
95842,46.3792380331725
95843,47.301407923814295
95844,46.40706058276224
95845,48.05095626971249
95846,47.40203696746871
95847,47.5431882671954
95848,48.075907436806126
95849,47.599747966079526
95850,46.18917300134909
95851,46.953740298498
95852,47.30658904953552
95853,47.449843101089115
95854,45.813420256504116
95855,47.126454181386336
95856,47.59936706796552
95857,46.27193488391937
95858,46.61449786709218
95859,47.237034243980276
95860,45.99088002914201
95861,47.0230108383675
95862,47.05545152736532
95863,45.997696145142626
95864,47.00900384103921
95865,46.93424296156143
95866,46.93931444237013
95867,46.67966683268815
95868,46.822837048798355
95869,46.67893549937868
95870,46.83431545030633
95871,47.10004285645105
95872,48.57561314674398
95873,47.939860933914495
95874,48.57348439647513
95875,47.97947024097465
95876,47.9536881049896
95877,46.85733374654359
95878,48.10813340264286
95879,47.11831677349126
95880,47.48700222205725
95881,47.15462090546422
95882,47.27458200333303
95883,47.24216221622803
95884,46.49793527195247
95885,47.03819605888496
95886,46.5400119783295
95887,46.8446812877239
95888,47.608317033325314
95889,47.09788802879921
95890,47.19500362541753
95891,47.495963355647994
95892,47.787112614250304
95893,48.53767275844263
95894,46.90357783547716
95895,48.0588775656022
95896,48.40312776873331
95897,46.903289600675926
95898,48.05392399908515
95899,47.65083643761546
95900,47.65766426257568
95901,47.53981931245038
95902,47.4119670433957
95903,47.907823055577644
95904,47.63632121332669
95905,47.94590736169207
95906,46.32578298074874
95907,45.6516702147263
95908,47.50565559663822
95909,46.92065196351881
95910,47.50271275066788
95911,45.06929811064319
95912,47.50135332619286
95913,47.70100105095978
95914,48.65932782428678
95915,48.67928254000642
95916,47.467012253237904
95917,48.212600466308785
95918,47.26345809565746
95919,48.204142852528754
95920,47.853288021154604
95921,47.93882856434952
95922,47.58286634814916
95923,48.62456831319
95924,47.49835467411983
95925,48.63177701611124
95926,46.5264132806306
95927,45.9970453416929
95928,45.388809286749705
95929,46.525866530127885
95930,45.99263202166259
95931,45.32549366478863
95932,45.849237657391164
95933,45.842959965840414
95934,46.97923993959083
95935,46.90370623364969
95936,46.5948459790972
95937,48.051891847422056
95938,45.96984552438161
95939,46.964507304769235
95940,47.12501787465762
95941,46.80973488206365
95942,48.11159135094654
95943,48.51102845080216
95944,48.08104602001287
95945,47.642552653373656
95946,47.638687931300495
95947,47.77398807474106
95948,48.37972223688217
95949,47.12643952670148
95950,46.640354142357026
95951,46.43384300106219
95952,46.29610020002723
95953,47.32043000990545
95954,47.33412435869984
95955,47.5245806469972
95956,47.479870954275434
95957,47.37545236913133
95958,47.37012426398665
95959,47.857035287604255
95960,47.79995139602578
95961,47.48234467135311
95962,44.46820845920252
95963,47.5148257745302
95964,45.050775520083235
95965,47.14689069801023
95966,47.18475943017574
95967,47.94511511548531
95968,47.07809725593031
95969,47.935183852689605
95970,46.419069764753594
95971,47.41104598937164
95972,47.35263569474498
95973,48.355829973553604
95974,48.335126675852855
95975,46.315633484200454
95976,47.30029068834512
95977,47.541981389271825
95978,47.51510540625659
95979,47.71680610954947
95980,46.92202145080197
95981,46.92271973038514
95982,47.07974703889636
95983,47.10410664334014
95984,46.095670316625664
95985,47.8538083658405
95986,45.707401324343856
95987,47.74978876089994
95988,48.49922110198051
95989,47.584910673231754
95990,48.47654547582783
95991,47.30975439518126
95992,47.81148708682508
95993,46.07283960147813
95994,46.29308339437002
95995,46.722068339329304
95996,46.68581351448128
95997,48.33984459732274
95998,46.61753421700117
95999,46.67503427076298
96000,47.122353514495124
96001,46.72408799966918
96002,48.52727666169043
96003,48.58829243919794
96004,48.59314625237144
